time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
219.008,-116.4,147.6,-308.5,0.11,-0.92,-0.5,0.037,0.0,1.052853266129711,0.052853266129710974,361.2574843515356,322.4041367915195,288.86985219205536,-433.3849224605958,612.5460880145439,-29.80480523634749
219.01,-118.1,147.0,-307.0,-0.01,-0.66,-0.49,0.037,0.0,0.8220705565825843,0.17792944341741568,360.2854562704412,322.42026735043896,288.8763626467158,-433.3990597773716,612.5676507213184,15.145080875266004
219.012,-114.6,147.9,-305.9,-0.1,-0.68,-0.56,0.037,0.0,0.8865664103720602,0.11343358962793981,358.5838535126756,322.43639790935845,288.88287310137633,-433.4131970941478,612.5892134892995,-17.873431135794014
219.014,-114.9,145.7,-302.1,-0.15,-0.76,-0.79,0.037,0.0,1.1064357188738982,0.10643571887389824,354.53477967612713,322.4525284682784,288.88938355603676,-433.42733441092355,612.6107763184805,4.506411291570373
219.016,-113.8,144.8,-300.0,-0.11,-0.75,-0.84,0.037,0.0,1.1314592347937242,0.13145923479372423,352.01914720651206,322.4686590271979,288.8958940106972,-433.44147172769976,612.632339208855,-2.0069450204197317
219.018,-109.8,142.2,-295.6,-0.01,-0.6,-0.92,0.037,0.0,1.0984079387914127,0.09840793879141274,345.9136308386821,322.4847895861178,288.9024044653576,-433.4556090444755,612.6539021604164,58.58709134420993
219.02,-108.7,143.6,-295.1,0.22,-0.27,-0.53,0.037,0.0,0.6341923998283171,0.3658076001716829,345.7176015189276,322.5009201450373,288.90891492001816,-433.46974636125174,612.6754651731584,81.47963565535207
219.022,-105.9,144.1,-296.0,0.24,-0.23,-0.47,0.038,0.0,0.5756735185849702,0.4243264814150298,345.8259967093278,322.51705070395724,288.9154253746786,-433.51436367802717,612.7185932623354,51.36834440575474
219.024,-106.6,142.4,-293.2,0.31,-0.06,-0.29,0.037,0.0,0.42871902220452035,0.5712809777954797,342.93958651634256,322.5331812628767,288.921935829339,-433.5589809948036,612.761722058564,1.4841843137943158
219.026,-104.3,143.1,-292.4,0.26,-0.19,-0.47,0.037,0.0,0.5697367813297646,0.4302632186702354,341.83893868311725,322.54931182179666,288.92844628399956,-433.6035983115795,612.8048515616944,-7.657085226553136
219.028,-102.7,141.6,-291.3,0.27,-0.15,-0.34,0.037,0.0,0.4593473631142341,0.5406526368857659,339.7845493838706,322.56544238071615,288.9349567386599,-433.64821562835516,612.8479817715767,10.525135750371263
219.03,-102.1,141.8,-290.4,0.28,-0.08,-0.44,0.036,0.0,0.5276362383309168,0.4723637616690832,338.9156384706967,322.58157293963563,288.9414671933204,-433.6928329451315,612.891112688063,-23.0489815527082
219.032,-98.2,141.1,-288.8,0.24,-0.21,-0.45,0.037,0.0,0.5515432893255071,0.4484567106744929,336.0920855955998,322.5977034985556,288.94797764798096,-433.7374502619077,612.9342443110036,-32.901437656140246
219.034,-96.4,140.3,-286.7,0.15,-0.2,-0.61,0.037,0.0,0.6592419889539803,0.34075801104601966,333.42756334772326,322.61383405747506,288.9544881026413,-433.7820675786834,612.9773766402484,-62.50442194216335
219.036,-93.9,139.7,-285.9,0.09,-0.38,-0.7,0.037,0.0,0.8015609770940698,0.19843902290593018,331.771171140592,322.629964616395,288.9609985573018,-433.8266848954597,613.02050967565,-84.2163966321791
219.038,-92.2,137.1,-283.3,-0.03,-0.5,-0.87,0.038,0.0,1.0038924245156948,0.0038924245156948256,327.95752773796795,322.6460951753145,288.96750901196225,-433.8713022122357,613.0636434170581,-22.2336572598648
219.04,-91.0,136.5,-281.8,-0.06,-0.57,-0.95,0.037,0.0,1.1095043938624127,0.10950439386241273,326.0743626843423,322.6622257342344,288.9740194666227,-433.91591952901115,613.1067778643238,94.04500933712957
219.042,-88.6,132.4,-278.4,-0.21,-0.82,-1.09,0.037,0.0,1.3800724618656806,0.38007246186568056,320.758912580773,322.6783562931539,288.9500499212831,-433.89957684578724,613.0924039298781,113.07236164094971
219.044,-88.2,131.0,-276.1,-0.34,-0.94,-1.2,0.036,0.0,1.561793840428371,0.5617938404283711,318.0745981684171,322.69448685207385,288.9260803759434,-433.8832341625633,613.0780314556175,195.04553819126693
219.046,-87.3,125.4,-269.3,-0.53,-1.43,-1.53,0.037,0.0,2.1602546146230077,1.1602546146230077,309.6270982972905,322.71061741099334,288.9021108306041,-433.8668914793394,613.0636604416445,278.1040808358522
219.048,-88.9,118.4,-258.4,-0.75,-1.83,-1.8,0.037,0.0,2.6742101637679863,1.6742101637679863,297.8125752885529,322.7267479699128,288.8781412852644,-433.8505487961155,613.0492908880618,111.57850274552459
219.05,-90.3,115.5,-254.0,-0.75,-1.79,-1.74,0.037,0.0,2.606568625607237,1.606568625607237,293.2751949960992,322.74287852883276,288.8541717399248,-433.834206112891,613.034922794972,70.64043115827843
219.052,-92.3,113.5,-251.7,-0.85,-2.1,-1.9,0.037,0.0,2.9567718883945036,1.9567718883945036,291.1261410454238,322.75900908775225,288.8302021945856,-433.8178634296671,613.0205561624783,97.17357527187664
219.054,-93.6,113.2,-251.7,-0.84,-2.14,-1.92,0.037,0.0,2.995262926689408,1.9952629266894082,291.4242440154902,322.7751396466722,288.8062326492458,-433.8015207464432,613.0061909906831,-6.684439725079642
219.056,-94.5,107.0,-246.3,-0.97,-1.81,-2.09,0.037,0.0,2.9300341294940573,1.9300341294940573,284.68041731035873,322.7912702055917,288.7822631039063,-433.7851780632193,612.9918272796889,265.88557906389923
219.058,-93.8,93.7,-231.5,-1.33,-2.45,-2.95,0.037,0.0,4.058805242925558,3.0588052429255583,266.7777726873062,322.8074007645116,288.7582935585669,-433.7688353799954,612.9774650295989,457.2340868539215
219.06,-91.5,84.8,-222.1,-1.49,-2.81,-3.54,0.038,0.0,4.75897047689939,3.75897047689939,254.73849336132926,322.8235313234311,288.7343240132273,-433.752492696771,612.9631042405147,264.00408927158844
219.062,-86.9,72.7,-212.8,-1.89,-3.02,-3.67,0.037,0.0,5.114821600016954,4.114821600016954,241.082434034502,322.87014188235116,288.6493944678874,-433.7361500135471,612.9360890618058,73.47499860538323
219.064,-86.0,72.2,-213.9,-2.09,-2.95,-3.53,0.037,0.0,5.052870471326175,4.052870471326175,241.58238760307012,322.9167524412703,288.56446492254867,-433.7198073303232,612.9090884412681,54.65032897325159
219.066,-85.3,67.4,-205.5,-1.87,-3.86,-3.17,0.037,0.0,5.333422915914319,4.333422915914319,232.48462314742451,322.9633630001904,288.47953537720883,-433.7034646470993,612.8821023808255,-97.5606142489778
219.068,-90.7,60.9,-197.7,-1.73,-3.16,-2.96,0.037,0.0,4.6626280143284005,3.6626280143284005,225.8773782387249,323.00997355911,288.3946058318689,-433.68712196387537,612.8551308824013,219.6192386323237
219.07,-104.2,47.7,-180.9,-1.83,-4.78,-3.52,0.037,0.0,6.211899870410018,5.211899870410018,214.14420375065023,323.05658411802915,288.3096762865302,-433.67077928065146,612.8281739479188,535.1406034293337
219.072,-114.1,30.5,-161.6,-1.65,-4.8,-4.53,0.036,0.0,6.803190428027133,5.803190428027133,200.1589868079872,323.1031946769492,288.22474674119036,-433.654436597427,612.801231579299,315.60905512549925
219.074,-116.5,20.4,-150.8,-1.68,-5.37,-4.92,0.036,0.0,7.474336090918042,6.474336090918042,191.64824549157763,323.1498052358688,288.1398171958504,-433.63809391420307,612.774303778464,-279.71087496918653
219.076,-119.9,12.1,-144.2,-1.26,-3.51,-4.29,0.037,0.0,5.684346928187969,4.684346928187969,187.9256767980363,323.19641579478844,288.0548876505117,-433.62175123097916,612.7473905473347,-641.9906712117756
219.078,-120.1,3.4,-138.8,-1.32,-2.26,-4.15,0.037,0.0,4.906373406091306,3.906373406091306,183.57834839653614,323.24302635370805,287.96995810517177,-433.60540854775525,612.7204918878298,330.6338506928662
219.08,-99.2,-16.8,-114.9,-1.58,-5.08,-4.56,0.036,0.0,7.006882330965748,6.006882330965748,152.7248833687556,323.2896369126281,287.88502855983194,-433.58906586453134,612.6936078018695,299.78717114168126
219.082,-105.6,-23.5,-114.0,-1.18,-3.65,-4.75,0.037,0.0,6.105522090697895,5.105522090697895,157.16109569483154,323.33624747154727,287.8000990144931,-433.5727231813074,612.6667382913719,-258.08826520474577
219.084,-82.3,-45.0,-96.3,-1.62,-3.09,-4.85,0.037,0.0,5.974529270160118,4.974529270160118,134.4320646274541,323.38285803046756,287.71516946915307,-433.55638049808294,612.6398833582543,-112.17800888745796
219.086,-81.4,-64.9,-86.3,-1.43,-2.11,-5.05,0.038,0.0,5.656810055145921,4.656810055145921,135.22448003227817,323.42946858938717,287.63023992381306,-433.54003781485903,612.6130430044344,-232.04106043810623
219.088,-69.7,-72.9,-79.1,-1.4,-1.97,-4.43,0.037,0.0,5.046365028414016,4.046365028414016,128.1768699883095,323.47607914830655,287.54531037847426,-433.5236951316349,612.5862172318288,134.16154223575677
219.09,-45.7,-90.6,-67.7,-1.48,-3.43,-4.94,0.037,0.0,6.193456224112673,5.193456224112673,121.9841793020718,323.5226897072264,287.4603808331342,-433.5073524484111,612.5594060423525,1.8885607012670107
219.092,-49.3,-101.5,-61.0,-1.36,-2.7,-4.05,0.037,0.0,5.05391927121912,4.05391927121912,128.27213259317082,323.569300266146,287.37545128779425,-433.49100976518673,612.5326094379204,-114.68652951888498
219.094,-31.8,-112.1,-49.2,-1.32,-3.42,-4.41,0.036,0.0,5.734710106012334,4.734710106012334,126.48434685762503,323.61591082506584,287.2905217424553,-433.47466708196305,612.5058274204482,-63.09185967898577
219.096,-37.3,-130.4,-36.8,-1.18,-2.95,-3.6,0.036,0.0,4.801551832480829,3.801551832480829,140.53359029072018,323.66252138398545,287.2055921971153,-433.4583243987387,612.4790599918472,-135.92466096909266
219.098,-32.8,-133.3,-31.8,-1.15,-3.05,-4.04,0.038,0.0,5.191011462133367,4.191011462133367,140.9112131804989,323.70913194290574,287.12066265177526,-433.44198171551466,612.4523071540319,-101.5135339978566
219.1,-26.4,-152.4,-19.8,-1.02,-2.88,-3.16,0.037,0.0,4.395497696507189,3.3954976965071886,155.931908216375,323.7557425018249,287.03573310643645,-433.42563903229075,612.425568908914,-182.2204814259959
219.102,-31.0,-155.9,-15.8,-0.96,-2.47,-3.59,0.036,0.0,4.462129536443334,3.462129536443334,159.73556272790353,323.80235306074496,286.98128356109675,-433.43977634906696,612.4346991178562,51.74225835239906
219.104,-18.9,-169.8,-3.4,-1.01,-2.99,-3.35,0.038,0.0,4.602466729917773,3.602466729917773,170.88244497314523,323.8489636196646,286.9268340157569,-433.4539136658427,612.4438379052175,50.73570256548112
219.106,-20.3,-178.6,0.6,-1.07,-2.66,-3.68,0.037,0.0,4.66507234670589,3.66507234670589,179.75096661770695,323.89557417858373,286.87238447041796,-433.46805098261893,612.4529852706149,40.63003839743283
219.108,-15.8,-187.1,11.8,-1.11,-2.93,-3.59,0.038,0.0,4.764986883507656,3.764986883507656,188.13636012211992,323.9421847375038,286.81793492507813,-433.4821882993947,612.4621412136634,-142.04276966786188
219.11,-14.1,-203.2,22.3,-0.89,-2.7,-2.95,0.037,0.0,4.09690126803173,3.09690126803173,204.90568562145853,323.9887952964234,286.7634853797384,-433.4963256161709,612.4713057339784,-171.65734274280942
219.112,-16.8,-205.0,26.1,-0.84,-2.55,-3.07,0.036,0.0,4.078357512528788,3.078357512528788,207.33656213991782,324.035405855343,286.7090358343994,-433.51046293294667,612.4804788311751,-54.72157797388161
219.114,-11.9,-221.0,37.3,-0.82,-2.65,-2.71,0.037,0.0,3.8780149561341304,2.8780149561341304,224.4413063587004,324.0820164142626,286.6545862890596,-433.5246002497229,612.4896605048679,-33.21660377135083
219.116,-19.3,-225.5,40.6,-0.68,-2.22,-3.19,0.037,0.0,3.9454910974427504,2.9454910974427504,229.93716533000924,324.1286269731827,286.6001367437199,-433.53873756649864,612.4988507546711,182.1852380804438
219.118,-16.2,-235.5,52.3,-0.63,-3.58,-2.83,0.037,0.0,4.606755908445769,3.606755908445769,241.78085118553125,324.17523753210185,286.5456871983809,-433.5528748832744,612.5080495801986,36.735235581919255
219.12,-19.3,-243.4,55.6,-0.6,-2.98,-2.74,0.037,0.0,4.092432039753379,3.092432039753379,250.41447641859685,324.2218480910219,286.4912376530411,-433.5670122000506,612.5172569810647,-128.45574367868517
219.122,-22.9,-251.3,67.6,-0.56,-2.76,-2.97,0.037,0.0,4.092932933728575,3.0929329337285747,261.23908589642554,324.2684586499415,286.43678810770126,-433.5811495168268,612.526472956882,-100.69947788927459
219.124,-19.7,-266.0,76.3,-0.37,-2.53,-2.66,0.037,0.0,3.6896341282029574,2.6896341282029574,277.4270714980786,324.3150692088609,286.3823385623621,-433.5952868336026,612.5356975072634,-250.98408322207115
219.126,-22.1,-268.3,80.4,-0.27,-1.63,-2.61,0.038,0.0,3.0889966008398257,2.0889966008398257,280.9581107567461,324.36167976778097,286.3278890170223,-433.6094241503788,612.5449306318221,-230.70321184521657
219.128,-12.4,-279.3,87.7,-0.1,-1.93,-1.98,0.037,0.0,2.7668212808202846,1.7668212808202846,293.0077473378477,324.40829032670035,286.2734394716833,-433.62356146715456,612.5541723301698,-114.4450380315838
219.13,-11.7,-284.3,91.6,-0.1,-1.47,-2.18,0.036,0.0,2.631216448717209,1.631216448717209,298.92129398890273,324.4549008856202,286.21898992634334,-433.6376987839303,612.5634226019184,-141.42130262801743
219.132,-5.6,-290.7,96.8,-0.05,-1.28,-1.79,0.037,0.0,2.201136070305514,1.2011360703055138,306.4442689951959,324.5015114445398,286.1645403810035,-433.65183610070653,612.5726814466801,-215.02877411319406
219.134,2.5,-299.5,101.7,0.02,-0.8,-1.58,0.037,0.0,1.7711013522664367,0.7711013522664367,316.3058488235714,324.5481220034592,286.1100908356644,-433.6659734174823,612.5819488640657,-180.87570689654265
219.136,3.0,-300.8,103.4,0.07,-0.68,-1.31,0.037,0.0,1.4776332427229701,0.47763324272297014,318.08992439245856,324.59473256237925,286.05564129032456,-433.6801107342585,612.5912248536866,-147.0241757689519
219.138,11.6,-307.3,106.6,0.19,-0.65,-0.97,0.036,0.0,1.1830046491878212,0.18300464918782122,325.4710586211929,324.64134312129954,286.0011917449847,-433.6942480510347,612.6005094151533,-111.09509145262578
219.14,11.4,-309.4,108.5,0.21,-0.43,-0.84,0.037,0.0,0.9667471230885561,0.03325287691144385,328.0709831728493,324.6879536802187,285.9467421996456,-433.7083853678105,612.6098025480752,-40.967903161609854
219.142,14.9,-312.7,111.5,0.22,-0.64,-0.71,0.038,0.0,0.9808669634563089,0.01913303654369114,332.31844667427055,324.67360423913806,285.95325265430614,-433.72252268458624,612.6152452209228,26.585060648717864
219.144,17.0,-315.2,112.6,0.25,-0.53,-0.63,0.037,0.0,0.8604068804931769,0.13959311950682307,335.1399707584877,324.6592547980579,285.95976310896657,-433.73666000136245,612.6206885769562,22.309809612002745
219.146,16.5,-316.8,115.2,0.25,-0.59,-0.62,0.038,0.0,0.8916277250063503,0.10837227499364965,337.4989333316477,324.6449053569777,285.966273563627,-433.7507973181382,612.6261326161567,-8.211400852736887
219.148,18.8,-321.1,117.8,0.23,-0.59,-0.63,0.037,0.0,0.8932524839036273,0.10674751609637267,342.5426834717099,324.6305559158975,285.97278401828754,-433.7649346349144,612.6315773385064,0.3086383560654795
219.15,17.7,-321.5,119.1,0.22,-0.6,-0.62,0.037,0.0,0.8903931715820825,0.10960682841791747,343.3079521362708,324.61620647481664,285.97929447294797,-433.7790719516902,612.6370227439862,-3.9944899834257086
219.152,17.3,-323.6,121.6,0.25,-0.71,-0.51,0.037,0.0,0.9092304438369846,0.09076955616301541,346.1254252435091,324.60185703373645,285.9858049276084,-433.7932092684664,612.6424688325792,11.959383858951028
219.154,17.3,-325.1,122.7,0.27,-0.63,-0.49,0.037,0.0,0.8425556361451747,0.1574443638548253,347.9146303333621,324.58750759265627,285.9923153822688,-433.80734658524216,612.6479156042662,-6.117966045473615
219.156,14.2,-325.9,125.4,0.29,-0.74,-0.49,0.04,0.0,0.9337023080189959,0.0662976919810041,349.4819165564936,324.5731581515761,285.99882583692937,-433.8214839020184,612.6533630590299,-12.870039329998047
219.158,14.2,-328.1,126.9,0.28,-0.72,-0.45,0.037,0.0,0.8940357934669059,0.10596420653309413,352.07223690600773,324.5588087104959,286.0053362915898,-433.83562121879413,612.6588111968509,1.019682071176728
219.16,11.8,-328.5,129.4,0.29,-0.76,-0.45,0.037,0.0,0.9296235797353679,0.07037642026463209,353.2645609171687,324.54445926941526,286.0118467462502,-433.84975853557034,612.6642600177119,0.2378127490642612
219.162,9.7,-331.1,132.1,0.3,-0.74,-0.4,0.037,0.0,0.8930845424706443,0.10691545752935572,356.6114271865107,324.5605898283352,285.98787720091065,-433.8638958523461,612.6716269746587,1.9444014037842372
219.164,8.4,-331.3,133.4,0.32,-0.75,-0.43,0.037,0.0,0.9218459741193211,0.07815402588067888,357.24754722740926,324.5767203872547,285.96390765557123,-433.8780331691223,612.6789955316701,5.699308397043211
219.166,4.4,-333.3,136.1,0.34,-0.73,-0.33,0.037,0.0,0.8702873088813832,0.12971269111861683,360.0436917930934,324.5928509461746,285.93993811023165,-433.8921704858981,612.6863656886876,25.980443062920926
219.168,3.6,-334.0,137.4,0.37,-0.64,-0.35,0.037,0.0,0.8179242018671412,0.1820757981328588,361.17546982041847,324.6089815050941,285.91596856489207,-433.9063078026743,612.693737445654,16.94780074286526
219.17,0.9,-335.5,139.9,0.38,-0.64,-0.3,0.037,0.0,0.8024961059095552,0.19750389409044478,363.5011279212212,324.6251120640136,285.8919990195527,-433.92044511945005,612.7011108025112,19.109801347501623
219.172,-0.5,-337.3,142.0,0.39,-0.56,-0.29,0.037,0.0,0.7414849964766651,0.2585150035233349,365.97204811296723,324.64124262293353,285.86802947421313,-433.93458243622626,612.7084857592018,9.819807446420072
219.174,-1.2,-338.0,143.3,0.4,-0.6,-0.25,0.037,0.0,0.7632168761236874,0.23678312387631262,367.1244067070453,324.6573731818535,285.8440599288734,-433.948719753002,612.7158623156676,-23.360037467432534
219.176,-3.3,-339.2,145.8,0.33,-0.71,-0.29,0.033,0.0,0.8349251463454672,0.16507485365453278,369.22238556187244,324.67350374077296,285.82009038353414,-433.96285706977824,612.7232404718513,-9.023832053406139
219.178,-3.8,-340.1,147.0,0.33,-0.68,-0.26,0.036,0.0,0.7993122043357027,0.20068779566429729,370.52860888195937,324.68963429969244,285.79612083819455,-433.976994386554,612.7306202276944,-6.297781216074867
219.18,-6.0,-341.1,149.4,0.31,-0.74,-0.31,0.037,0.0,0.860116271209887,0.13988372879011302,372.43196694161475,324.7057648586124,285.77215129285486,-433.9911317033302,612.7380015831401,-1.8368938119039413
219.182,-6.9,-342.3,150.7,0.29,-0.71,-0.25,0.037,0.0,0.8066597795849251,0.19334022041507493,374.06869689937974,324.6914154175322,285.7786617475153,-434.03574902010564,612.7650366849314,-4.373530176245289
219.184,-7.9,-343.3,153.1,0.23,-0.78,-0.33,0.037,0.0,0.8776103919165953,0.12238960808340471,375.97461350468865,324.677065976452,285.7851722021757,-434.0803663368821,612.7920742477552,-20.624281113389408
219.186,-9.5,-345.1,155.4,0.16,-0.81,-0.33,0.038,0.0,0.8891569040388766,0.1108430959611234,378.5940041786188,324.6627165353714,285.79168265683626,-434.124983653658,612.8191142712844,-18.544349889713203
219.188,-9.6,-345.6,157.0,0.11,-0.87,-0.37,0.037,0.0,0.9517877914745493,0.04821220852545072,379.71110070684006,324.64836709429096,285.7981931114967,-434.16960097043363,612.8461567551936,-26.48876062374779
219.19,-11.6,-347.2,159.8,0.07,-0.95,-0.32,0.037,0.0,1.0048880534666536,0.0048880534666535524,382.38519845830854,324.6340176532108,285.8047035661571,-434.21421828721,612.8732016991581,-5.119401098035001
