time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
64.428,-60.7,20.1,-73.4,-0.72,0.46,-0.77,0.035,0.0,1.1501738998951418,0.15017389989514185,97.34505637165147,206.48123788884834,66.70241148516918,-158.7949088450194,268.8857310701816,-17.006967786307357
64.43,-61.8,20.4,-73.7,-0.71,0.43,-0.78,0.036,0.0,1.139034679015525,0.13903467901552502,98.32136085307201,206.49736844776805,66.7089219398297,-158.80904616179544,268.90808203742563,-17.983648590171157
64.432,-62.1,21.3,-74.4,-0.69,0.41,-0.72,0.034,0.0,1.0782393055347221,0.07823930553472214,99.22429138068965,206.51349900668777,66.71543239449012,-158.82318347857137,268.9304330153747,-12.993605774009957
64.434,-63.3,21.4,-75.0,-0.67,0.52,-0.68,0.034,0.0,1.0870602559196063,0.08706025591960631,100.44824538039477,206.52962956560737,66.72194284915058,-158.8373207953473,268.9527840040262,10.997654357728688
64.436,-63.7,22.1,-75.1,-0.68,0.59,-0.67,0.035,0.0,1.1222299229658779,0.12222992296587787,100.92626021011579,206.5457601245272,66.72845330381107,-158.8514581121234,268.9751350033778,14.023319268920769
64.438,-64.3,21.7,-75.0,-0.66,0.66,-0.66,0.034,0.0,1.1431535329954592,0.1431535329954592,101.14534097030867,206.5618906834468,66.7349637584715,-158.86559542889933,268.9974860134262,11.525555397255467
64.44,-65.5,21.7,-75.1,-0.65,0.73,-0.64,0.036,0.0,1.1683321445547923,0.16833214455479228,101.98602845488199,206.5780212423665,66.74147421313195,-158.87973274567526,269.01983703416926,2.9805555239956263
64.442,-66.2,21.7,-75.3,-0.66,0.69,-0.65,0.037,0.0,1.155075755091414,0.1550757550914139,102.5837219055733,206.5941518012861,66.74798466779238,-158.9243500624512,269.0601904007303,7.280872841552124
64.444,-67.7,21.9,-75.1,-0.67,0.75,-0.65,0.036,0.0,1.1974556359214317,0.19745563592143167,103.45486938757402,206.61028236020593,66.7544951224529,-158.9689673792274,269.1005462380845,11.793034869773535
64.446,-67.9,21.9,-75.5,-0.67,0.74,-0.67,0.037,0.0,1.2022478945708328,0.2022478945708328,103.87622442118312,206.62641291912553,66.76100557711332,-159.01358469600325,269.14090454511984,3.7656012953744096
64.448,-69.5,21.8,-76.0,-0.69,0.7,-0.71,0.036,0.0,1.2125180411028942,0.21251804110289418,105.26865630376403,206.64254347804513,66.76751603177378,-159.0582020127791,269.1812653207258,5.603831110196509
64.45,-69.9,22.4,-76.2,-0.69,0.69,-0.74,0.034,0.0,1.2246632190116595,0.22466321901165953,105.80269372752285,206.65867403696495,66.77402648643427,-159.1028193295553,269.22162856379254,-8.224864669815872
64.452,-70.0,22.5,-77.4,-0.71,0.57,-0.75,0.034,0.0,1.1796185824239969,0.17961858242399686,106.75677964419872,206.67480459588455,66.7805369410947,-159.14743664633124,269.26199427320967,-12.87627203825695
64.454,-70.9,23.0,-78.3,-0.73,0.53,-0.75,0.035,0.0,1.1731581308587518,0.17315813085875176,108.10504151056047,206.69093515480427,66.78704739575515,-159.1920539631071,269.3023624478685,3.1515571477275657
64.456,-71.1,23.7,-79.5,-0.77,0.53,-0.74,0.034,0.0,1.192224811015104,0.1922248110151039,109.25726520465355,206.70706571372398,66.79355785041564,-159.2366712798833,269.34273308666087,16.1656336665133
64.458,-72.5,24.4,-81.2,-0.81,0.56,-0.75,0.035,0.0,1.2378206655246955,0.2378206655246955,111.55738433649293,206.7231962726437,66.8000683050761,-159.28128859665915,269.3831061884784,21.963327900265114
64.46,-72.4,25.0,-81.9,-0.83,0.61,-0.76,0.034,0.0,1.2800781226159597,0.28007812261595966,112.13549839368443,206.7393268315633,66.80657875973652,-159.32590591343507,269.423481752214,26.941177237406578
64.462,-73.3,25.2,-83.4,-0.87,0.69,-0.76,0.038,0.0,1.3455853744746187,0.3455853744746187,113.85732299681037,206.75545739048312,66.84356921439714,-159.3400432302111,269.4533935259924,26.76029863247213
64.464,-74.4,25.6,-84.1,-0.91,0.76,-0.72,0.036,0.0,1.3871193171461493,0.38711931714614933,115.16739990118732,206.77158794940271,66.8805596690575,-159.35418054698704,269.4833087643197,33.04580340853133
64.466,-74.4,26.3,-86.3,-0.99,0.81,-0.74,0.036,0.0,1.477768588108436,0.4777685881084359,116.93904395025642,206.78771850832243,66.91755012371785,-159.36831786376297,269.5132274660427,25.653050572479373
64.468,-75.3,26.5,-87.3,-1.03,0.8,-0.72,0.035,0.0,1.489731519435633,0.4897315194356331,118.29467443634137,206.80384906724214,66.95454057837847,-159.38245518053907,269.5431496300081,11.436770740754469
64.47,-76.3,27.3,-89.7,-1.05,0.81,-0.75,0.036,0.0,1.5235156710713547,0.5235156710713547,120.88453168209736,206.81997962616174,66.99153103303884,-159.396592497315,269.57307525506263,24.89412652254336
64.472,-77.4,27.4,-91.9,-1.07,0.87,-0.79,0.037,0.0,1.5893080255255745,0.5893080255255745,123.23607426399138,206.83611018508145,67.02852148769921,-159.41072981409093,269.60300434005404,21.90048835918938
64.474,-77.9,28.5,-93.4,-1.08,0.87,-0.82,0.034,0.0,1.6111176245079066,0.6111176245079066,124.91685234587045,206.85224074400116,67.06551194235982,-159.42486713086697,269.63293688383027,9.097955942502665
64.476,-78.6,28.3,-95.8,-1.08,0.94,-0.77,0.037,0.0,1.6256998492956811,0.6256998492956811,127.10818227006473,206.86837130292088,67.10250239702016,-159.43900444764296,269.6628728852393,6.839319030959814
64.478,-79.3,29.0,-97.0,-1.07,0.94,-0.81,0.036,0.0,1.638474900631682,0.6384749006316821,128.60206063667874,206.88450186184048,67.13949285168053,-159.4531417644189,269.6928123431298,19.610540891362888
64.48,-80.5,29.0,-99.8,-1.08,1.04,-0.81,0.036,0.0,1.7041420128616043,0.7041420128616043,131.45832039091326,206.9006324207603,67.17648330634115,-159.46727908119493,269.722755256351,11.792594101377261
64.482,-81.8,29.7,-102.6,-1.07,1.02,-0.81,0.036,0.0,1.685645277037847,0.685645277037847,134.53657495268712,206.94724297967983,67.18299376100158,-159.48141639797086,269.768490012982,-12.559385404497988
64.484,-82.6,30.0,-103.8,-1.04,1.03,-0.77,0.034,0.0,1.6539044712437294,0.6539044712437294,136.0044116931506,206.9938535385995,67.18950421566204,-159.49555371474685,269.8142259672002,-15.994866707253891
64.486,-83.5,30.0,-106.6,-1.0,0.97,-0.83,0.037,0.0,1.6216658102087496,0.6216658102087496,138.69322261740118,207.04046409751936,67.19601467032253,-159.5096910315229,269.8599631183965,-22.27604112383986
64.488,-83.9,30.2,-107.5,-0.97,0.94,-0.79,0.035,0.0,1.5648003067484362,0.5648003067484362,139.66925216381736,207.087074656439,67.20252512498298,-159.52382834829882,269.905701465962,-35.813625182132895
64.49,-84.4,30.4,-109.6,-0.94,0.86,-0.75,0.034,0.0,1.4784113094805518,0.47841130948055177,141.632199728734,207.13368521535853,67.20903557964341,-159.53796566507475,269.9514410092889,-33.10616442389053
64.492,-84.9,30.5,-110.5,-0.92,0.82,-0.73,0.035,0.0,1.4323756490529989,0.43237564905299886,142.64820363397502,207.1802957742784,67.2155460343039,-159.55210298185085,269.9971817477698,-19.263705946287885
64.494,-85.8,31.0,-112.4,-0.89,0.79,-0.74,0.035,0.0,1.4013564856951994,0.40135648569519944,144.76325500623423,207.22690633319803,67.22205648896436,-159.56624029862678,270.0429236807968,-23.532632375747923
64.496,-86.8,31.3,-114.3,-0.86,0.73,-0.72,0.037,0.0,1.3382451195502265,0.3382451195502265,146.89594956975498,207.27351689211758,67.22856694362478,-159.5803776154027,270.08866680776316,-9.311263324347905
64.498,-87.7,31.9,-114.9,-0.84,0.76,-0.76,0.035,0.0,1.3641114323983945,0.3641114323983945,148.02334275376975,207.32012745103756,67.2350773982853,-159.59451493217875,270.1344111280629,-2.1646794236974642
64.5,-87.7,32.6,-116.1,-0.75,0.82,-0.73,0.034,0.0,1.3295864018558552,0.3295864018558552,149.1082157360888,207.3667380099571,67.24158785294573,-159.60865224895474,270.18015664108896,-21.859015635351398
64.502,-88.3,32.3,-116.8,-0.73,0.77,-0.71,0.036,0.0,1.2766753698571927,0.27667536985719265,149.9413885489927,207.3828685688768,67.27857830760611,-159.62278956573067,270.2100964503256,-29.040374221559674
64.504,-89.0,33.3,-117.8,-0.68,0.74,-0.68,0.034,0.0,1.213424904969401,0.21342490496940103,151.34969441660593,207.39899912779651,67.31556876226675,-159.6369268825067,270.24003970820087,-31.581899088868838
64.506,-89.3,33.3,-118.3,-0.67,0.7,-0.62,0.035,0.0,1.1503477735015617,0.1503477735015617,151.91533826444254,207.41512968671623,67.35255921692712,-159.65106419928264,270.2699864135684,-30.283433749283574
64.508,-90.6,33.8,-118.9,-0.65,0.65,-0.59,0.037,0.0,1.092291169972549,0.09229116997254905,153.2579851100751,207.43126024563583,67.3895496715875,-159.66520151605863,270.2999365652824,-4.567509413860542
64.51,-90.7,34.4,-119.7,-0.64,0.68,-0.64,0.036,0.0,1.1320777358467924,0.1320777358467924,154.07121729901402,207.44739080455565,67.42654012624814,-159.67933883283467,270.3298901621976,16.06385340283506
64.512,-91.2,34.6,-120.1,-0.64,0.72,-0.64,0.036,0.0,1.1565465835840767,0.1565465835840767,154.72107160952578,207.46352136347525,67.46353058090854,-159.6934761496106,270.35984720316844,16.845118795081667
64.514,-91.7,35.3,-121.0,-0.63,0.77,-0.67,0.036,0.0,1.199458211026962,0.19945821102696204,155.87167799186614,207.47965192239485,67.50052103556891,-159.70761346638653,270.38980768705045,8.877615507771367
64.516,-92.1,35.4,-121.2,-0.64,0.75,-0.67,0.036,0.0,1.192057045614848,0.19205704561484804,156.285028073709,207.49578248131468,67.53751149022953,-159.72175078316258,270.4197716126996,-8.520683763438868
64.518,-92.6,36.1,-121.9,-0.66,0.75,-0.6,0.034,0.0,1.165375475973302,0.16537547597330193,157.28184892097372,207.51191304023428,67.57450194488993,-159.73588809993856,270.4497389789714,3.709950418947656
64.52,-93.1,36.5,-122.9,-0.69,0.78,-0.61,0.034,0.0,1.206896847290604,0.2068968472906041,158.4432706049708,207.528043599154,67.6114923995503,-159.7500254167145,270.47970978472256,16.16629344038651
64.522,-93.6,36.8,-123.6,-0.69,0.8,-0.63,0.034,0.0,1.2300406497347964,0.23004064973479643,159.34917633925818,207.5441741580737,67.61800285421079,-159.76416273349054,270.50206326548073,19.143751676386245
64.524,-94.0,37.1,-124.4,-0.68,0.85,-0.68,0.035,0.0,1.2834718539960275,0.2834718539960275,160.27404655776306,207.56030471699341,67.62451330887124,-159.77830005026652,270.52441675646554,12.040303064346972
64.526,-94.1,37.2,-124.9,-0.68,0.85,-0.67,0.036,0.0,1.278201861992072,0.2782018619920721,160.74408231720383,207.576435275913,67.6310237635317,-159.79243736704245,270.54677025767444,-9.94192727810782
64.528,-94.3,37.9,-125.9,-0.7,0.82,-0.62,0.036,0.0,1.24370414488334,0.2437041448833399,161.8014524038644,207.59256583483284,67.63753421819219,-159.8065746838185,270.56912376910526,-4.461192433921681
64.53,-94.5,38.0,-126.2,-0.7,0.83,-0.64,0.036,0.0,1.2603570922560001,0.2603570922560001,162.17487474945065,207.60869639375244,67.64404467285262,-159.82071200059443,270.5914772907549,7.291656561968686
64.532,-95.0,38.4,-127.3,-0.67,0.88,-0.63,0.034,0.0,1.2728707711311467,0.27287077113114666,163.41618646878283,207.62482695267204,67.65055512751307,-159.8348493173704,270.6138308226211,-6.6557307893932744
64.534,-94.8,38.6,-128.3,-0.65,0.86,-0.6,0.036,0.0,1.2337341690980275,0.23373416909802747,164.127663725528,207.64095751159186,67.65706558217356,-159.84898663414646,270.63618436470165,-18.238526839518123
64.536,-95.4,38.8,-128.9,-0.66,0.81,-0.59,0.036,0.0,1.1999166637729473,0.19991666377294726,164.99033305015178,207.65708807051146,67.66357603683399,-159.8631239509224,270.65853791699334,-11.269866836231941
64.538,-95.4,39.5,-129.3,-0.66,0.77,-0.62,0.036,0.0,1.1886547017532048,0.18865470175320476,165.46872816336023,207.67321862943118,67.67008649149444,-159.87726126769832,270.6808914794942,-5.923473939144671
64.54,-95.4,39.2,-129.9,-0.67,0.75,-0.61,0.034,0.0,1.1762227680163313,0.1762227680163313,165.86684418532838,207.6893491883509,67.67659694615493,-159.89139858447436,270.70324505220157,3.138255957481917
64.542,-95.6,40.0,-130.5,-0.68,0.78,-0.61,0.034,0.0,1.201207725582882,0.2012077255828819,166.64216153182844,207.7054797472706,67.68310740081539,-159.90553590125035,270.7255986351128,9.475607864667765
64.544,-95.8,40.0,-131.1,-0.7,0.79,-0.6,0.035,0.0,1.214125199474914,0.21412519947491404,167.2269416092993,207.7216103061902,67.68961785547582,-159.91967321802628,270.74795222822536,7.563704880869281
64.546,-96.6,40.7,-131.9,-0.7,0.76,-0.67,0.037,0.0,1.2314625451064274,0.2314625451064274,168.48044396902569,207.73774086511003,67.6961283101363,-159.93381053480232,270.77030583153703,7.404786811458514
64.548,-96.3,40.9,-133.1,-0.69,0.78,-0.68,0.034,0.0,1.2437443467208202,0.24374434672082024,169.29887772811725,207.75387142402963,67.70263876479676,-159.94794785157825,270.79265944504476,5.692572035674964
64.55,-96.8,40.9,-133.6,-0.71,0.77,-0.69,0.036,0.0,1.2542328332490742,0.2542328332490742,169.97649837551072,207.77000198294934,67.70914921945719,-159.96208516835424,270.81501306874645,-1.2992025723362701
64.552,-97.0,41.9,-134.6,-0.7,0.78,-0.66,0.036,0.0,1.2385475364312828,0.2385475364312828,171.1191690021898,207.78613254186905,67.7156596741177,-159.97622248513028,270.8373667026395,10.044557436224864
64.554,-97.4,41.7,-135.4,-0.71,0.85,-0.67,0.035,0.0,1.2944110629935144,0.2944110629935144,171.9267576615112,207.80226310078865,67.72217012877813,-159.9903598019062,270.85972034672113,11.37713427769625
64.556,-97.8,42.2,-136.2,-0.7,0.88,-0.62,0.034,0.0,1.2840560735419617,0.2840560735419617,172.90494498423115,207.81839365970836,67.72868058343859,-160.0044971186822,270.8820740009891,-12.104370888886763
64.558,-98.5,42.3,-137.1,-0.66,0.87,-0.6,0.034,0.0,1.2459935794377113,0.24599357943771127,174.03433569270175,207.83452421862808,67.73519103809907,-160.01863443545824,270.9044276654409,-21.003601899650732
64.56,-98.4,42.3,-137.7,-0.64,0.84,-0.57,0.034,0.0,1.2000416659433122,0.20004166594331219,174.45096732319945,207.8506547775478,67.7417014927595,-160.03277175223417,270.92678134007383,-30.37342264962895
64.562,-98.5,42.8,-138.5,-0.62,0.76,-0.55,0.034,0.0,1.1244998888394786,0.1244998888394786,175.26077712939653,207.8667853364674,67.77869194741989,-160.07738906901005,270.97476269824733,-20.96068973453247
64.564,-99.1,42.6,-139.1,-0.61,0.77,-0.53,0.034,0.0,1.1161989070053777,0.11619890700537772,176.02380520827288,207.8829158953871,67.81568240208026,-160.12200638578597,271.02274891572864,-7.7090802064622
64.566,-99.3,43.7,-139.2,-0.59,0.76,-0.52,0.034,0.0,1.093663568013491,0.09366356801349096,176.48461689337117,207.8990464543068,67.85267285674092,-160.16662370256216,271.07073998993707,-6.974369543049583
64.568,-99.4,43.5,-139.3,-0.58,0.76,-0.52,0.034,0.0,1.0883014288330233,0.08830142883302328,176.5703825674057,207.91517701322653,67.88966331140128,-160.21124101933802,271.1187359182931,-0.6408014983942891
64.57,-99.4,44.1,-140.1,-0.58,0.75,-0.54,0.034,0.0,1.0911003620199198,0.09110036201991978,177.35044403665867,207.93130757214612,67.92665376606168,-160.2558583361139,271.16673669821944,-4.470237675715431
64.572,-99.9,44.3,-140.4,-0.55,0.72,-0.57,0.036,0.0,1.0704204781299729,0.07042047812997287,177.9175651811816,207.94743813106595,67.96364422072232,-160.3004756528901,271.2147423271405,-10.513293820815324
64.574,-100.2,44.8,-140.9,-0.54,0.67,-0.6,0.036,0.0,1.049047186736612,0.049047186736612014,178.60540305377103,207.96356868998555,68.00063467538268,-160.345092969666,271.26275280248126,-14.511757312179586
64.576,-100.5,45.6,-141.4,-0.54,0.58,-0.63,0.034,0.0,1.0123734488813898,0.012373448881389804,179.36992501531577,207.97969924890515,68.03762513004307,-160.38971028644187,271.310768121669,-8.74897649556592
64.578,-100.7,45.5,-141.7,-0.53,0.57,-0.65,0.036,0.0,1.014051280754578,0.014051280754578066,179.69315512840214,207.99582980782498,68.07461558470371,-160.43432760321807,271.35878828213316,7.088998728679376
64.58,-101.2,46.6,-142.1,-0.52,0.57,-0.57,0.035,0.0,0.9592705562040357,0.040729443795964326,180.56968184055705,208.01196036674457,68.11160603936408,-160.47894491999392,271.4068132813031,5.0203083776236985
64.582,-101.3,46.8,-142.3,-0.52,0.6,-0.55,0.036,0.0,0.9658674857349739,0.03413251426502606,180.83478647649628,208.0280909256643,68.11811649402453,-160.4930822367699,271.4291691302328,0.37818950266749596
64.584,-101.8,47.5,-142.9,-0.52,0.63,-0.5,0.036,0.0,0.9577577981932593,0.042242201806740654,181.76880920554,208.044221484584,68.12462694868502,-160.50721955354595,271.45152498896437,-7.694221034637127
64.586,-102.2,48.2,-143.4,-0.53,0.68,-0.5,0.035,0.0,0.9966443698732261,0.0033556301267738675,182.56954839183888,208.0603520435037,68.13113740334548,-160.52135687032188,271.47388085749515,-8.704937053869873
64.588,-102.9,48.2,-143.6,-0.55,0.68,-0.5,0.034,0.0,1.0074224535913423,0.007422453591342304,183.11911423988485,208.0764826024233,68.1376478580059,-160.5354941870978,271.4962367358227,13.558993367591157
64.59,-103.7,49.4,-144.2,-0.6,0.72,-0.49,0.034,0.0,1.0575916035975323,0.05759160359753235,184.35750594971717,208.09261316134314,68.14415831266639,-160.5496315038739,271.5185926239451,17.321372988368886
64.592,-103.9,49.5,-144.6,-0.6,0.72,-0.53,0.035,0.0,1.0767079455451232,0.07670794554512317,184.80968589335356,208.10874372026274,68.15066876732685,-160.56376882064984,271.5409485218592,13.698305475349343
64.594,-104.7,50.1,-144.8,-0.63,0.71,-0.58,0.035,0.0,1.112384825498802,0.11238482549880202,185.5778542822392,208.12487427918245,68.15717922198728,-160.57790613742577,271.563304429563,25.335322354712897
64.596,-105.3,50.7,-145.1,-0.69,0.69,-0.66,0.034,0.0,1.1780492349643117,0.1780492349643117,186.31315036786856,208.14100483810216,68.16368967664779,-160.59204345420181,271.58566034705416,28.232865050064593
64.598,-105.6,50.7,-145.6,-0.75,0.7,-0.67,0.034,0.0,1.2253162856993292,0.22531628569932916,186.87217556393995,208.15713539702176,68.17020013130822,-160.6061807709778,271.60801627432994,33.064018242497724
64.6,-106.7,51.4,-146.6,-0.88,0.64,-0.73,0.034,0.0,1.3103053079339944,0.31030530793399436,188.46328554920188,208.17326595594147,68.17671058596868,-160.62031808775373,271.63037221138813,27.8116175073105
64.602,-106.5,51.6,-147.2,-0.94,0.62,-0.72,0.034,0.0,1.3365627557282898,0.33656275572828975,188.87204663475217,208.1893965148612,68.18322104062916,-160.63445540452977,271.6527281582264,30.011074919951525
64.604,-108.1,51.8,-148.6,-1.03,0.65,-0.75,0.034,0.0,1.4303496076134674,0.4303496076134674,190.9209522289264,208.2055270737809,68.18973149528959,-160.6485927213057,271.67508411484215,34.751232909623326
64.606,-108.4,52.2,-149.0,-1.06,0.69,-0.76,0.035,0.0,1.4755676873664592,0.47556768736645916,191.51083520260676,208.2216576327005,68.19624194995005,-160.6627300380817,271.69744008123297,39.975486203487364
64.608,-109.2,52.2,-150.6,-1.08,0.8,-0.85,0.036,0.0,1.5902515524281058,0.5902515524281058,193.20931654555378,208.23778819162033,68.20275240461054,-160.67686735485773,271.71979605739676,33.88748428515379
64.61,-111.0,52.5,-151.7,-1.08,0.87,-0.82,0.036,0.0,1.6111176245079066,0.6111176245079066,195.16695417001313,208.25391875053992,68.20926285927099,-160.69100467163366,271.7421520433306,0.09431351266027832
64.612,-111.3,52.2,-152.5,-1.08,0.86,-0.79,0.035,0.0,1.590628806478746,0.5906288064787459,195.8795037771946,208.27004930945964,68.21577331393142,-160.7051419884096,271.7645080390324,-22.36844413969854
64.614,-113.6,52.1,-153.2,-1.07,0.77,-0.76,0.036,0.0,1.5216438479486585,0.5216438479486585,197.71092534303713,208.28617986837935,68.22228376859191,-160.7192793051857,271.78686404449985,-20.198594617414898
64.616,-114.6,51.9,-153.7,-1.06,0.78,-0.74,0.035,0.0,1.5098344280085814,0.5098344280085814,198.62139864576523,208.30231042729906,68.22879422325236,-160.73341662196162,271.80922005973025,-5.619353223053949
